actual,cleared,data_year,offense,ori,state_abbr
0,0,2016,robbery,AK0012100,AK
4,1,2016,violent-crime,AK0012100,AK
4,1,2017,aggravated-assault,AK0012100,AK
0,0,2017,arson,AK0012100,AK
4,1,2017,burglary,AK0012100,AK
0,0,2017,homicide,AK0012100,AK
0,0,2017,human-trafficing,AK0012100,AK
14,1,2017,larceny,AK0012100,AK
0,0,2017,motor-vehicle-theft,AK0012100,AK
18,2,2017,property-crime,AK0012100,AK
3,0,2017,rape,AK0012100,AK
0,0,2017,rape-legacy,AK0012100,AK
0,0,2017,robbery,AK0012100,AK
7,1,2017,violent-crime,AK0012100,AK
0,0,2014,aggravated-assault,AK0013100,AK
0,0,2014,arson,AK0013100,AK
0,0,2014,burglary,AK0013100,AK
0,0,2014,homicide,AK0013100,AK
0,0,2014,human-trafficing,AK0013100,AK
0,0,2014,larceny,AK0013100,AK
0,0,2014,motor-vehicle-theft,AK0013100,AK
0,0,2014,property-crime,AK0013100,AK
0,0,2014,rape,AK0013100,AK
0,0,2014,rape-legacy,AK0013100,AK
0,0,2014,robbery,AK0013100,AK
0,0,2014,violent-crime,AK0013100,AK
0,0,2015,aggravated-assault,AK0013100,AK
0,0,2015,arson,AK0013100,AK
0,0,2015,burglary,AK0013100,AK
0,0,2015,homicide,AK0013100,AK
0,0,2015,human-trafficing,AK0013100,AK
0,0,2015,larceny,AK0013100,AK
0,0,2015,motor-vehicle-theft,AK0013100,AK
0,0,2015,property-crime,AK0013100,AK
0,0,2015,rape,AK0013100,AK
0,0,2015,rape-legacy,AK0013100,AK
0,0,2015,robbery,AK0013100,AK
0,0,2015,violent-crime,AK0013100,AK
0,0,2016,aggravated-assault,AK0013100,AK
0,0,2016,arson,AK0013100,AK
0,0,2016,burglary,AK0013100,AK
0,0,2016,homicide,AK0013100,AK
0,0,2016,human-trafficing,AK0013100,AK
0,0,2016,larceny,AK0013100,AK
0,0,2016,motor-vehicle-theft,AK0013100,AK
0,0,2016,property-crime,AK0013100,AK
0,0,2016,rape,AK0013100,AK
0,0,2016,rape-legacy,AK0013100,AK
0,0,2016,robbery,AK0013100,AK
0,0,2016,violent-crime,AK0013100,AK
0,0,2017,aggravated-assault,AK0013100,AK
0,0,2017,arson,AK0013100,AK
0,0,2017,burglary,AK0013100,AK
0,0,2017,homicide,AK0013100,AK
0,0,2017,human-trafficing,AK0013100,AK
0,0,2017,larceny,AK0013100,AK
0,0,2017,motor-vehicle-theft,AK0013100,AK
0,0,2017,property-crime,AK0013100,AK
0,0,2017,rape,AK0013100,AK
0,0,2017,rape-legacy,AK0013100,AK
0,0,2017,robbery,AK0013100,AK
0,0,2017,violent-crime,AK0013100,AK
141,100,2014,aggravated-assault,AK0010300,AK
15,10,2014,arson,AK0010300,AK
103,21,2014,burglary,AK0010300,AK
1,0,2014,homicide,AK0010300,AK
0,0,2014,human-trafficing,AK0010300,AK
740,170,2014,larceny,AK0010300,AK
29,12,2014,motor-vehicle-theft,AK0010300,AK
872,203,2014,property-crime,AK0010300,AK
23,9,2014,rape,AK0010300,AK
0,0,2014,rape-legacy,AK0010300,AK
24,10,2014,robbery,AK0010300,AK
189,119,2014,violent-crime,AK0010300,AK
180,140,2015,aggravated-assault,AK0010300,AK
9,3,2015,arson,AK0010300,AK
168,46,2015,burglary,AK0010300,AK
4,2,2015,homicide,AK0010300,AK
0,0,2015,human-trafficing,AK0010300,AK
995,236,2015,larceny,AK0010300,AK
59,20,2015,motor-vehicle-theft,AK0010300,AK
1222,302,2015,property-crime,AK0010300,AK
73,42,2015,rape,AK0010300,AK
0,0,2015,rape-legacy,AK0010300,AK
28,9,2015,robbery,AK0010300,AK
285,193,2015,violent-crime,AK0010300,AK
215,157,2016,aggravated-assault,AK0010300,AK
4,0,2016,arson,AK0010300,AK
310,65,2016,burglary,AK0010300,AK
0,1,2016,homicide,AK0010300,AK
0,0,2016,human-trafficing,AK0010300,AK
1212,262,2016,larceny,AK0010300,AK
73,19,2016,motor-vehicle-theft,AK0010300,AK
1595,346,2016,property-crime,AK0010300,AK
36,12,2016,rape,AK0010300,AK
0,0,2016,rape-legacy,AK0010300,AK
31,16,2016,robbery,AK0010300,AK
282,186,2016,violent-crime,AK0010300,AK
206,161,2017,aggravated-assault,AK0010300,AK
8,2,2017,arson,AK0010300,AK
326,95,2017,burglary,AK0010300,AK
1,3,2017,homicide,AK0010300,AK
0,0,2017,human-trafficing,AK0010300,AK
1262,332,2017,larceny,AK0010300,AK
95,22,2017,motor-vehicle-theft,AK0010300,AK
1683,449,2017,property-crime,AK0010300,AK
50,16,2017,rape,AK0010300,AK
0,0,2017,rape-legacy,AK0010300,AK
46,32,2017,robbery,AK0010300,AK
303,212,2017,violent-crime,AK0010300,AK
32,32,2014,aggravated-assault,AK0012200,AK
0,0,2014,arson,AK0012200,AK
18,6,2014,burglary,AK0012200,AK
0,0,2014,homicide,AK0012200,AK
0,0,2014,human-trafficing,AK0012200,AK
215,51,2014,larceny,AK0012200,AK
8,4,2014,motor-vehicle-theft,AK0012200,AK
241,61,2014,property-crime,AK0012200,AK
0,0,2014,rape,AK0012200,AK
0,0,2014,rape-legacy,AK0012200,AK
0,0,2014,robbery,AK0012200,AK
32,32,2014,violent-crime,AK0012200,AK
6,6,2015,aggravated-assault,AK0012200,AK
0,0,2015,arson,AK0012200,AK
13,2,2015,burglary,AK0012200,AK
0,0,2015,homicide,AK0012200,AK
0,0,2015,human-trafficing,AK0012200,AK
177,24,2015,larceny,AK0012200,AK
3,2,2015,motor-vehicle-theft,AK0012200,AK
193,28,2015,property-crime,AK0012200,AK
0,0,2015,rape,AK0012200,AK
0,0,2015,rape-legacy,AK0012200,AK
1,1,2015,robbery,AK0012200,AK
7,7,2015,violent-crime,AK0012200,AK
6,6,2016,aggravated-assault,AK0012200,AK
0,0,2016,arson,AK0012200,AK
16,6,2016,burglary,AK0012200,AK
0,1,2016,homicide,AK0012200,AK
0,0,2016,human-trafficing,AK0012200,AK
146,28,2016,larceny,AK0012200,AK
5,1,2016,motor-vehicle-theft,AK0012200,AK
167,35,2016,property-crime,AK0012200,AK
2,1,2016,rape,AK0012200,AK
0,0,2016,rape-legacy,AK0012200,AK
2,1,2016,robbery,AK0012200,AK
10,9,2016,violent-crime,AK0012200,AK
5,2,2017,aggravated-assault,AK0012200,AK
0,0,2017,arson,AK0012200,AK
24,7,2017,burglary,AK0012200,AK
0,0,2017,homicide,AK0012200,AK
0,0,2017,human-trafficing,AK0012200,AK
178,50,2017,larceny,AK0012200,AK
9,2,2017,motor-vehicle-theft,AK0012200,AK
211,59,2017,property-crime,AK0012200,AK
5,0,2017,rape,AK0012200,AK
0,0,2017,rape-legacy,AK0012200,AK
1,1,2017,robbery,AK0012200,AK
11,3,2017,violent-crime,AK0012200,AK
21,16,2014,aggravated-assault,AK0012300,AK
0,0,2014,arson,AK0012300,AK
30,9,2014,burglary,AK0012300,AK
0,0,2014,homicide,AK0012300,AK
0,0,2014,human-trafficing,AK0012300,AK
322,114,2014,larceny,AK0012300,AK
17,3,2014,motor-vehicle-theft,AK0012300,AK
369,126,2014,property-crime,AK0012300,AK
18,7,2014,rape,AK0012300,AK
0,0,2014,rape-legacy,AK0012300,AK
0,0,2014,robbery,AK0012300,AK
39,23,2014,violent-crime,AK0012300,AK
26,17,2015,aggravated-assault,AK0012300,AK
0,0,2015,arson,AK0012300,AK
25,10,2015,burglary,AK0012300,AK
3,3,2015,homicide,AK0012300,AK
0,0,2015,human-trafficing,AK0012300,AK
288,115,2015,larceny,AK0012300,AK
11,5,2015,motor-vehicle-theft,AK0012300,AK
324,130,2015,property-crime,AK0012300,AK
20,16,2015,rape,AK0012300,AK
0,0,2015,rape-legacy,AK0012300,AK
3,3,2015,robbery,AK0012300,AK
52,39,2015,violent-crime,AK0012300,AK
11,9,2016,aggravated-assault,AK0012300,AK
0,0,2016,arson,AK0012300,AK
35,8,2016,burglary,AK0012300,AK
0,0,2016,homicide,AK0012300,AK
0,0,2016,human-trafficing,AK0012300,AK
361,119,2016,larceny,AK0012300,AK
24,10,2016,motor-vehicle-theft,AK0012300,AK
420,137,2016,property-crime,AK0012300,AK
11,6,2016,rape,AK0012300,AK
0,0,2016,rape-legacy,AK0012300,AK
2,0,2016,robbery,AK0012300,AK
24,15,2016,violent-crime,AK0012300,AK
18,15,2017,aggravated-assault,AK0012300,AK
2,2,2017,arson,AK0012300,AK
41,15,2017,burglary,AK0012300,AK
0,0,2017,homicide,AK0012300,AK
0,0,2017,human-trafficing,AK0012300,AK
360,120,2017,larceny,AK0012300,AK
40,16,2017,motor-vehicle-theft,AK0012300,AK
441,151,2017,property-crime,AK0012300,AK
16,6,2017,rape,AK0012300,AK
0,0,2017,rape-legacy,AK0012300,AK
1,1,2017,robbery,AK0012300,AK
35,22,2017,violent-crime,AK0012300,AK
0,0,2014,aggravated-assault,AK0011900,AK
0,0,2014,arson,AK0011900,AK
0,0,2014,burglary,AK0011900,AK
0,0,2014,homicide,AK0011900,AK
0,0,2014,human-trafficing,AK0011900,AK
0,0,2014,larceny,AK0011900,AK
0,0,2014,motor-vehicle-theft,AK0011900,AK
0,0,2014,property-crime,AK0011900,AK
0,0,2014,rape,AK0011900,AK
0,0,2014,rape-legacy,AK0011900,AK
0,0,2014,robbery,AK0011900,AK
0,0,2014,violent-crime,AK0011900,AK
0,0,2015,aggravated-assault,AK0011900,AK
0,0,2015,arson,AK0011900,AK
0,0,2015,burglary,AK0011900,AK
0,0,2015,homicide,AK0011900,AK
0,0,2015,human-trafficing,AK0011900,AK
0,0,2015,larceny,AK0011900,AK
0,0,2015,motor-vehicle-theft,AK0011900,AK
0,0,2015,property-crime,AK0011900,AK
0,0,2015,rape,AK0011900,AK
0,0,2015,rape-legacy,AK0011900,AK
0,0,2015,robbery,AK0011900,AK
0,0,2015,violent-crime,AK0011900,AK
0,0,2016,aggravated-assault,AK0011900,AK
0,0,2016,arson,AK0011900,AK
0,0,2016,burglary,AK0011900,AK
0,0,2016,homicide,AK0011900,AK
0,0,2016,human-trafficing,AK0011900,AK
0,0,2016,larceny,AK0011900,AK
0,0,2016,motor-vehicle-theft,AK0011900,AK
0,0,2016,property-crime,AK0011900,AK
0,0,2016,rape,AK0011900,AK
0,0,2016,rape-legacy,AK0011900,AK
0,0,2016,robbery,AK0011900,AK
0,0,2016,violent-crime,AK0011900,AK
0,0,2017,aggravated-assault,AK0011900,AK
0,0,2017,arson,AK0011900,AK
0,0,2017,burglary,AK0011900,AK
0,0,2017,homicide,AK0011900,AK
0,0,2017,human-trafficing,AK0011900,AK
0,0,2017,larceny,AK0011900,AK
0,0,2017,motor-vehicle-theft,AK0011900,AK
0,0,2017,property-crime,AK0011900,AK
0,0,2017,rape,AK0011900,AK
0,0,2017,rape-legacy,AK0011900,AK
0,0,2017,robbery,AK0011900,AK
0,0,2017,violent-crime,AK0011900,AK
27,16,2014,aggravated-assault,AK0010800,AK
0,0,2014,arson,AK0010800,AK
7,1,2014,burglary,AK0010800,AK
0,0,2014,homicide,AK0010800,AK
0,0,2014,human-trafficing,AK0010800,AK
20,4,2014,larceny,AK0010800,AK
1,1,2014,motor-vehicle-theft,AK0010800,AK
28,6,2014,property-crime,AK0010800,AK
1,0,2014,rape,AK0010800,AK
0,0,2014,rape-legacy,AK0010800,AK
0,0,2014,robbery,AK0010800,AK
28,16,2014,violent-crime,AK0010800,AK
11,9,2015,aggravated-assault,AK0010800,AK
0,0,2015,arson,AK0010800,AK
12,1,2015,burglary,AK0010800,AK
0,0,2015,homicide,AK0010800,AK
0,0,2015,human-trafficing,AK0010800,AK
33,4,2015,larceny,AK0010800,AK
2,0,2015,motor-vehicle-theft,AK0010800,AK
47,5,2015,property-crime,AK0010800,AK
1,0,2015,rape,AK0010800,AK
0,0,2015,rape-legacy,AK0010800,AK
1,0,2015,robbery,AK0010800,AK
13,9,2015,violent-crime,AK0010800,AK
23,1,2016,aggravated-assault,AK0010800,AK
5,0,2016,arson,AK0010800,AK
8,0,2016,burglary,AK0010800,AK
0,0,2016,homicide,AK0010800,AK
0,0,2016,human-trafficing,AK0010800,AK
52,3,2016,larceny,AK0010800,AK
8,4,2016,motor-vehicle-theft,AK0010800,AK
68,7,2016,property-crime,AK0010800,AK
1,0,2016,rape,AK0010800,AK
0,0,2016,rape-legacy,AK0010800,AK
0,0,2016,robbery,AK0010800,AK
24,1,2016,violent-crime,AK0010800,AK
11,5,2017,aggravated-assault,AK0010800,AK
0,0,2017,arson,AK0010800,AK
14,2,2017,burglary,AK0010800,AK
0,0,2017,homicide,AK0010800,AK
0,0,2017,human-trafficing,AK0010800,AK
43,13,2017,larceny,AK0010800,AK
4,2,2017,motor-vehicle-theft,AK0010800,AK
61,17,2017,property-crime,AK0010800,AK
0,0,2017,rape,AK0010800,AK
0,0,2017,rape-legacy,AK0010800,AK
0,0,2017,robbery,AK0010800,AK
11,5,2017,violent-crime,AK0010800,AK
16,15,2014,aggravated-assault,AK0012000,AK
1,1,2014,arson,AK0012000,AK
22,6,2014,burglary,AK0012000,AK
0,0,2014,homicide,AK0012000,AK
0,0,2014,human-trafficing,AK0012000,AK
156,68,2014,larceny,AK0012000,AK
7,2,2014,motor-vehicle-theft,AK0012000,AK
185,76,2014,property-crime,AK0012000,AK
1,0,2014,rape,AK0012000,AK
0,0,2014,rape-legacy,AK0012000,AK
1,0,2014,robbery,AK0012000,AK
18,15,2014,violent-crime,AK0012000,AK
25,21,2015,aggravated-assault,AK0012000,AK
3,0,2015,arson,AK0012000,AK
15,4,2015,burglary,AK0012000,AK
0,0,2015,homicide,AK0012000,AK
0,0,2015,human-trafficing,AK0012000,AK
145,44,2015,larceny,AK0012000,AK
16,8,2015,motor-vehicle-theft,AK0012000,AK
176,56,2015,property-crime,AK0012000,AK
5,1,2015,rape,AK0012000,AK
0,0,2015,rape-legacy,AK0012000,AK
0,0,2015,robbery,AK0012000,AK
30,22,2015,violent-crime,AK0012000,AK
25,21,2016,aggravated-assault,AK0012000,AK
2,2,2016,arson,AK0012000,AK
14,5,2016,burglary,AK0012000,AK
0,0,2016,homicide,AK0012000,AK
0,0,2016,human-trafficing,AK0012000,AK
212,67,2016,larceny,AK0012000,AK
9,6,2016,motor-vehicle-theft,AK0012000,AK
235,78,2016,property-crime,AK0012000,AK
4,0,2016,rape,AK0012000,AK
0,0,2016,rape-legacy,AK0012000,AK
5,4,2016,robbery,AK0012000,AK
34,25,2016,violent-crime,AK0012000,AK
11,11,2017,aggravated-assault,AK0012000,AK
1,0,2017,arson,AK0012000,AK
16,7,2017,burglary,AK0012000,AK
0,0,2017,homicide,AK0012000,AK
0,0,2017,human-trafficing,AK0012000,AK
205,82,2017,larceny,AK0012000,AK
12,6,2017,motor-vehicle-theft,AK0012000,AK
233,95,2017,property-crime,AK0012000,AK
16,1,2017,rape,AK0012000,AK
0,0,2017,rape-legacy,AK0012000,AK
6,4,2017,robbery,AK0012000,AK
33,16,2017,violent-crime,AK0012000,AK
17,13,2014,aggravated-assault,AK0010400,AK
3,1,2014,arson,AK0010400,AK
22,9,2014,burglary,AK0010400,AK
0,0,2014,homicide,AK0010400,AK
0,0,2014,human-trafficing,AK0010400,AK
257,68,2014,larceny,AK0010400,AK
11,3,2014,motor-vehicle-theft,AK0010400,AK
290,80,2014,property-crime,AK0010400,AK
8,2,2014,rape,AK0010400,AK
0,0,2014,rape-legacy,AK0010400,AK
4,3,2014,robbery,AK0010400,AK
29,18,2014,violent-crime,AK0010400,AK
24,16,2015,aggravated-assault,AK0010400,AK
0,0,2015,arson,AK0010400,AK
20,13,2015,burglary,AK0010400,AK
1,1,2015,homicide,AK0010400,AK
0,0,2015,human-trafficing,AK0010400,AK
251,98,2015,larceny,AK0010400,AK
14,2,2015,motor-vehicle-theft,AK0010400,AK
285,113,2015,property-crime,AK0010400,AK
6,1,2015,rape,AK0010400,AK
0,0,2015,rape-legacy,AK0010400,AK
0,0,2015,robbery,AK0010400,AK
31,18,2015,violent-crime,AK0010400,AK
17,16,2016,aggravated-assault,AK0010400,AK
1,1,2016,arson,AK0010400,AK
31,13,2016,burglary,AK0010400,AK
0,0,2016,homicide,AK0010400,AK
0,0,2016,human-trafficing,AK0010400,AK
220,58,2016,larceny,AK0010400,AK
11,3,2016,motor-vehicle-theft,AK0010400,AK
262,74,2016,property-crime,AK0010400,AK
10,0,2016,rape,AK0010400,AK
0,0,2016,rape-legacy,AK0010400,AK
3,2,2016,robbery,AK0010400,AK
30,18,2016,violent-crime,AK0010400,AK
14,11,2017,aggravated-assault,AK0010400,AK
0,0,2017,arson,AK0010400,AK
25,10,2017,burglary,AK0010400,AK
1,1,2017,homicide,AK0010400,AK
0,0,2017,human-trafficing,AK0010400,AK
298,43,2017,larceny,AK0010400,AK
18,1,2017,motor-vehicle-theft,AK0010400,AK
341,54,2017,property-crime,AK0010400,AK
19,2,2017,rape,AK0010400,AK
0,0,2017,rape-legacy,AK0010400,AK
0,0,2017,robbery,AK0010400,AK
34,14,2017,violent-crime,AK0010400,AK
36,24,2014,aggravated-assault,AK0010500,AK
1,0,2014,arson,AK0010500,AK
14,2,2014,burglary,AK0010500,AK
0,0,2014,homicide,AK0010500,AK
0,0,2014,human-trafficing,AK0010500,AK
234,30,2014,larceny,AK0010500,AK
22,3,2014,motor-vehicle-theft,AK0010500,AK
270,35,2014,property-crime,AK0010500,AK
4,0,2014,rape,AK0010500,AK
0,0,2014,rape-legacy,AK0010500,AK
2,0,2014,robbery,AK0010500,AK
42,24,2014,violent-crime,AK0010500,AK
38,20,2015,aggravated-assault,AK0010500,AK
1,0,2015,arson,AK0010500,AK
38,3,2015,burglary,AK0010500,AK
0,0,2015,homicide,AK0010500,AK
0,0,2015,human-trafficing,AK0010500,AK
154,22,2015,larceny,AK0010500,AK
25,6,2015,motor-vehicle-theft,AK0010500,AK
217,31,2015,property-crime,AK0010500,AK
5,0,2015,rape,AK0010500,AK
0,0,2015,rape-legacy,AK0010500,AK
4,3,2015,robbery,AK0010500,AK
47,23,2015,violent-crime,AK0010500,AK
55,29,2016,aggravated-assault,AK0010500,AK
1,0,2016,arson,AK0010500,AK
36,6,2016,burglary,AK0010500,AK
1,1,2016,homicide,AK0010500,AK
0,0,2016,human-trafficing,AK0010500,AK
203,10,2016,larceny,AK0010500,AK
27,6,2016,motor-vehicle-theft,AK0010500,AK
266,22,2016,property-crime,AK0010500,AK
1,0,2016,rape,AK0010500,AK
0,0,2016,rape-legacy,AK0010500,AK
5,2,2016,robbery,AK0010500,AK
62,32,2016,violent-crime,AK0010500,AK
41,18,2017,aggravated-assault,AK0010500,AK
0,0,2017,arson,AK0010500,AK
20,3,2017,burglary,AK0010500,AK
0,0,2017,homicide,AK0010500,AK
0,0,2017,human-trafficing,AK0010500,AK
180,18,2017,larceny,AK0010500,AK
11,3,2017,motor-vehicle-theft,AK0010500,AK
211,24,2017,property-crime,AK0010500,AK
15,4,2017,rape,AK0010500,AK
0,0,2017,rape-legacy,AK0010500,AK
4,2,2017,robbery,AK0010500,AK
60,24,2017,violent-crime,AK0010500,AK
4,5,2014,aggravated-assault,AK0011700,AK
0,0,2014,arson,AK0011700,AK
22,8,2014,burglary,AK0011700,AK
0,0,2014,homicide,AK0011700,AK
0,0,2014,human-trafficing,AK0011700,AK
130,26,2014,larceny,AK0011700,AK
14,7,2014,motor-vehicle-theft,AK0011700,AK
166,41,2014,property-crime,AK0011700,AK
7,6,2014,rape,AK0011700,AK
0,0,2014,rape-legacy,AK0011700,AK
1,1,2014,robbery,AK0011700,AK
12,12,2014,violent-crime,AK0011700,AK
16,15,2015,aggravated-assault,AK0011700,AK
0,0,2015,arson,AK0011700,AK
14,3,2015,burglary,AK0011700,AK
0,0,2015,homicide,AK0011700,AK
0,0,2015,human-trafficing,AK0011700,AK
98,31,2015,larceny,AK0011700,AK
9,1,2015,motor-vehicle-theft,AK0011700,AK
121,35,2015,property-crime,AK0011700,AK
6,6,2015,rape,AK0011700,AK
0,0,2015,rape-legacy,AK0011700,AK
0,0,2015,robbery,AK0011700,AK
22,21,2015,violent-crime,AK0011700,AK
19,18,2016,aggravated-assault,AK0011700,AK
0,0,2016,arson,AK0011700,AK
10,7,2016,burglary,AK0011700,AK
0,0,2016,homicide,AK0011700,AK
0,0,2016,human-trafficing,AK0011700,AK
140,29,2016,larceny,AK0011700,AK
18,6,2016,motor-vehicle-theft,AK0011700,AK
168,42,2016,property-crime,AK0011700,AK
4,2,2016,rape,AK0011700,AK
0,0,2016,rape-legacy,AK0011700,AK
3,2,2016,robbery,AK0011700,AK
26,22,2016,violent-crime,AK0011700,AK
14,13,2017,aggravated-assault,AK0011700,AK
0,0,2017,arson,AK0011700,AK
19,3,2017,burglary,AK0011700,AK
1,1,2017,homicide,AK0011700,AK
0,0,2017,human-trafficing,AK0011700,AK
208,67,2017,larceny,AK0011700,AK
17,6,2017,motor-vehicle-theft,AK0011700,AK
244,76,2017,property-crime,AK0011700,AK
1,1,2017,rape,AK0011700,AK
0,0,2017,rape-legacy,AK0011700,AK
4,1,2017,robbery,AK0011700,AK
20,16,2017,violent-crime,AK0011700,AK
46,20,2014,aggravated-assault,AK0015600,AK
1,0,2014,arson,AK0015600,AK
44,4,2014,burglary,AK0015600,AK
1,1,2014,homicide,AK0015600,AK
0,0,2014,human-trafficing,AK0015600,AK
511,45,2014,larceny,AK0015600,AK
38,7,2014,motor-vehicle-theft,AK0015600,AK
593,56,2014,property-crime,AK0015600,AK
2,0,2014,rape,AK0015600,AK
0,0,2014,rape-legacy,AK0015600,AK
2,1,2014,robbery,AK0015600,AK
51,22,2014,violent-crime,AK0015600,AK
29,14,2015,aggravated-assault,AK0015600,AK
0,0,2015,arson,AK0015600,AK
49,3,2015,burglary,AK0015600,AK
0,0,2015,homicide,AK0015600,AK
0,0,2015,human-trafficing,AK0015600,AK
532,36,2015,larceny,AK0015600,AK
56,5,2015,motor-vehicle-theft,AK0015600,AK
637,44,2015,property-crime,AK0015600,AK
1,0,2015,rape,AK0015600,AK
0,0,2015,rape-legacy,AK0015600,AK
8,1,2015,robbery,AK0015600,AK
38,15,2015,violent-crime,AK0015600,AK
46,22,2016,aggravated-assault,AK0015600,AK
1,0,2016,arson,AK0015600,AK
40,3,2016,burglary,AK0015600,AK
0,0,2016,homicide,AK0015600,AK
0,0,2016,human-trafficing,AK0015600,AK
409,28,2016,larceny,AK0015600,AK
38,5,2016,motor-vehicle-theft,AK0015600,AK
487,36,2016,property-crime,AK0015600,AK
2,0,2016,rape,AK0015600,AK
0,0,2016,rape-legacy,AK0015600,AK
10,3,2016,robbery,AK0015600,AK
58,25,2016,violent-crime,AK0015600,AK
49,28,2017,aggravated-assault,AK0015600,AK
1,0,2017,arson,AK0015600,AK
40,0,2017,burglary,AK0015600,AK
0,0,2017,homicide,AK0015600,AK
0,0,2017,human-trafficing,AK0015600,AK
377,27,2017,larceny,AK0015600,AK
47,13,2017,motor-vehicle-theft,AK0015600,AK
464,40,2017,property-crime,AK0015600,AK
0,0,2017,rape,AK0015600,AK
0,0,2017,rape-legacy,AK0015600,AK
5,2,2017,robbery,AK0015600,AK
54,30,2017,violent-crime,AK0015600,AK
42,38,2014,aggravated-assault,AK0010600,AK
0,0,2014,arson,AK0010600,AK
9,3,2014,burglary,AK0010600,AK
0,0,2014,homicide,AK0010600,AK
0,0,2014,human-trafficing,AK0010600,AK
32,12,2014,larceny,AK0010600,AK
16,6,2014,motor-vehicle-theft,AK0010600,AK
57,21,2014,property-crime,AK0010600,AK
4,1,2014,rape,AK0010600,AK
0,0,2014,rape-legacy,AK0010600,AK
2,1,2014,robbery,AK0010600,AK
48,40,2014,violent-crime,AK0010600,AK
45,39,2015,aggravated-assault,AK0010600,AK
0,0,2015,arson,AK0010600,AK
9,4,2015,burglary,AK0010600,AK
0,0,2015,homicide,AK0010600,AK
0,0,2015,human-trafficing,AK0010600,AK
30,8,2015,larceny,AK0010600,AK
6,1,2015,motor-vehicle-theft,AK0010600,AK
45,13,2015,property-crime,AK0010600,AK
1,0,2015,rape,AK0010600,AK
0,0,2015,rape-legacy,AK0010600,AK
1,1,2015,robbery,AK0010600,AK
47,40,2015,violent-crime,AK0010600,AK
48,42,2016,aggravated-assault,AK0010600,AK
0,0,2016,arson,AK0010600,AK
5,4,2016,burglary,AK0010600,AK
0,0,2016,homicide,AK0010600,AK
0,0,2016,human-trafficing,AK0010600,AK
27,9,2016,larceny,AK0010600,AK
6,3,2016,motor-vehicle-theft,AK0010600,AK
38,16,2016,property-crime,AK0010600,AK
1,0,2016,rape,AK0010600,AK
0,0,2016,rape-legacy,AK0010600,AK
0,0,2016,robbery,AK0010600,AK
49,42,2016,violent-crime,AK0010600,AK
52,45,2017,aggravated-assault,AK0010600,AK
0,0,2017,arson,AK0010600,AK
8,3,2017,burglary,AK0010600,AK
0,0,2017,homicide,AK0010600,AK
0,0,2017,human-trafficing,AK0010600,AK
16,13,2017,larceny,AK0010600,AK
3,1,2017,motor-vehicle-theft,AK0010600,AK
27,17,2017,property-crime,AK0010600,AK
7,4,2017,rape,AK0010600,AK
0,0,2017,rape-legacy,AK0010600,AK
0,0,2017,robbery,AK0010600,AK
59,49,2017,violent-crime,AK0010600,AK
64,27,2014,aggravated-assault,AK0011800,AK
3,2,2014,arson,AK0011800,AK
32,6,2014,burglary,AK0011800,AK
1,1,2014,homicide,AK0011800,AK
0,0,2014,human-trafficing,AK0011800,AK
60,7,2014,larceny,AK0011800,AK
19,1,2014,motor-vehicle-theft,AK0011800,AK
111,14,2014,property-crime,AK0011800,AK
6,2,2014,rape,AK0011800,AK
0,0,2014,rape-legacy,AK0011800,AK
3,1,2014,robbery,AK0011800,AK
74,31,2014,violent-crime,AK0011800,AK
70,21,2015,aggravated-assault,AK0011800,AK
4,2,2015,arson,AK0011800,AK
35,2,2015,burglary,AK0011800,AK
0,0,2015,homicide,AK0011800,AK
0,0,2015,human-trafficing,AK0011800,AK
47,4,2015,larceny,AK0011800,AK
20,5,2015,motor-vehicle-theft,AK0011800,AK
102,11,2015,property-crime,AK0011800,AK
9,1,2015,rape,AK0011800,AK
0,0,2015,rape-legacy,AK0011800,AK
1,0,2015,robbery,AK0011800,AK
80,22,2015,violent-crime,AK0011800,AK
67,24,2016,aggravated-assault,AK0011800,AK
1,0,2016,arson,AK0011800,AK
36,9,2016,burglary,AK0011800,AK
0,0,2016,homicide,AK0011800,AK
0,0,2016,human-trafficing,AK0011800,AK
50,4,2016,larceny,AK0011800,AK
20,1,2016,motor-vehicle-theft,AK0011800,AK
106,14,2016,property-crime,AK0011800,AK
11,0,2016,rape,AK0011800,AK
0,0,2016,rape-legacy,AK0011800,AK
5,1,2016,robbery,AK0011800,AK
83,25,2016,violent-crime,AK0011800,AK
155,0,2017,aggravated-assault,AK0011800,AK
3,0,2017,arson,AK0011800,AK
19,0,2017,burglary,AK0011800,AK
2,0,2017,homicide,AK0011800,AK
0,0,2017,human-trafficing,AK0011800,AK
59,0,2017,larceny,AK0011800,AK
10,0,2017,motor-vehicle-theft,AK0011800,AK
88,0,2017,property-crime,AK0011800,AK
15,0,2017,rape,AK0011800,AK
0,0,2017,rape-legacy,AK0011800,AK
1,0,2017,robbery,AK0011800,AK
173,0,2017,violent-crime,AK0011800,AK
28,25,2014,aggravated-assault,AK0011600,AK
3,1,2014,arson,AK0011600,AK
30,16,2014,burglary,AK0011600,AK
0,0,2014,homicide,AK0011600,AK
0,0,2014,human-trafficing,AK0011600,AK
86,59,2014,larceny,AK0011600,AK
27,11,2014,motor-vehicle-theft,AK0011600,AK
143,86,2014,property-crime,AK0011600,AK
18,12,2014,rape,AK0011600,AK
0,0,2014,rape-legacy,AK0011600,AK
3,2,2014,robbery,AK0011600,AK
